PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,LogMass
-3.191182189810776,0.06537885221516748,-0.13320215535468294,-1.2168737939593832,-0.5214853138530882,0.2833538080082796,-0.6419844628480804,0.16720504481797627,0.08284514056548567,0.09576396026626358,-1.5151154407664789
-0.014918287834270719,2.2256201965899947,-1.2017122622435759,1.2470036050756115,0.5867125468223138,0.19395374351404232,0.1994242268355624,0.2725967700408634,-0.4692794744193093,0.14219553311471278,0.9578410850313448
-2.0009687361723603,1.1199130254016192,-0.540385763538214,1.5691668718255933,0.4047836960903626,0.8333068110117515,-1.6647921305251077,-1.2748507600797587,0.07005631292377185,-0.12856617638204734,0.16709082075296872
-2.4395723416125605,0.0955942178447088,0.8381020825666894,-0.7829704329511601,0.7283812357621031,-0.2033851864252108,-1.0272204612005584,-0.5470632125652591,0.33026832677982626,-0.22853400161112816,-1.317918773477457
1.6925572861546516,-2.6244372912565885,0.6276387688952769,-0.37665822876629335,0.12360960963448876,-0.4967118964455937,-0.15223469433191159,0.4099493895311036,0.33998380640086645,-0.45002247475107654,-0.3861381658334093
-1.1193473423020528,-2.1241633196257568,0.17302610068815838,0.7148000598438472,-0.34199890535272215,-0.2409484319722072,0.326937686375919,0.7470205517660814,0.350078086886089,-0.545444327905635,-0.4895181211307733
-0.9720321691423258,-1.7633739802833588,0.2307667538445361,0.1941987462325828,1.1127244923009632,0.1780717686912574,-1.6616355338127642,0.08761211250813647,0.02983028613613478,0.5637765371111106,-2.1655995530083545
-1.7571184254364582,-0.48282610026984524,0.3824659890767206,1.2546529015293422,1.7007205570466342,-0.6426336511968985,-0.3257548506837513,-0.44872720951862727,-0.902528675012134,0.6291389514073145,-1.4019011849863956
0.2596313527589206,-3.141612233034019,0.532944466970209,2.4767238882385,-0.3090732179012191,-0.23101612778723613,-0.15650856803551927,0.431310738896299,0.15616928566036667,-0.28988574485213653,-0.746459680066926
-1.9302827551899313,0.5564753227602528,0.40504014546376926,-0.8736544341305992,1.9827581222225454,-0.10931829980209605,0.054391013609213154,0.5919317761306916,0.18321292803008735,-0.39919402971623813,-0.9947278999903485
-2.9769896695189066,-1.2049238813122567,0.5205980187972716,0.8775089832099007,2.1106839381557436,-0.16445987998893558,-1.3264362478883978,-0.4482427903339343,0.06611156871281677,-0.064628395075194,-1.9780850725772248
-3.6416267202029307,-0.633377829996565,-0.8125658281874977,0.12361261732607003,-0.5758318148383799,0.5195122905588788,-0.4087539225292782,0.16975815569834973,0.04757520514838382,-0.20425527481401182,-0.8442608289766717
2.093933161398613,0.7140744007062749,-0.6293368193813448,1.341009133927807,-0.28700883887325856,1.0446755381905568,0.07956650904740614,-0.008793661262969413,-0.22855598965446158,0.19647200736347242,1.4672540260740172
3.3959836715900256,0.06042371709996961,0.012530553812043327,-0.29327600054919506,0.08773820393925656,0.722901383449543,0.25164931877767854,-0.12232347292194354,-0.1842627552689762,0.0228320205754147,1.2880743935170271
0.8129766841738751,1.4780580882929422,-0.826651262241373,0.407644435701786,-0.029231349846643148,1.2136148533087958,-0.3395672326346748,0.6190816834169448,-0.25433901256602065,-0.0007319703811784364,0.8108170257071805
1.7803055930397675,1.0589652239199472,-0.5370876896495345,1.5291815214432052,0.4865535749777978,1.012515334713818,0.12894143081996132,0.2432758918628822,-0.2985308440189388,0.02115123648417755,1.408742806146822
-3.364101828007689,-0.8141126694243936,-0.3245560562034008,-1.0783626685135916,-0.6630998638202892,0.24716812801830154,0.8680392421030184,0.3746940826877227,-0.28183851603003485,0.06898996881973167,-0.8687915486798164
3.098260733752761,2.729590703533098,0.5142264400614499,-4.088193411899711,-0.3751696021208659,-1.4214196611375045,-0.6155702202979232,-0.3698533993190751,0.5355399921448235,-0.23163553019452554,0.8538892791843279
-3.0938501463814982,-0.29282402205787855,0.9491274975966361,-1.6708712246406485,0.47413406802056934,-0.431781426828129,-0.615618518461497,-0.42353844578092587,0.7044146593744802,0.039610095069231334,-2.0351122904994927
0.5549552275900157,1.7137370834620411,-0.7346947605595071,1.1743341160265577,0.4431026176358839,1.0385524353042797,-0.6758629265087036,0.3457723370063434,0.2456314247482782,-0.7932076251999273,1.1374255382769893
-3.1276586557968815,-0.11728704820373377,-0.9471553574226358,0.7491891382214707,-1.0188870766004645,0.2566596202117351,-0.751066871830054,-0.40927200495114363,-0.07716625925888043,0.10525404053517144,-0.5808263191444636
1.8182261923406,0.32940893154096046,-1.145157597105353,4.792630960014009,-1.698342823282533,-1.5413766101992052,-3.3020208533164968,-1.7580184704623067,0.3200642663143545,0.5038907675228601,-0.25080355657648695
1.4284845954815861,-1.7672848277666031,0.02251542285032214,0.46674714392893835,-1.448492738853791,-0.4705758248854524,0.666877923817803,-0.03790948605625978,0.09384333602572557,-0.4195456844542234,0.3165963611668936
0.6449178757800011,-3.144610429016573,0.9899419648066334,-0.2883520090087654,1.5368521089342269,-0.665078661150102,-1.116568727854443,0.15064136342585338,0.20118019316942912,0.11896051963815132,-1.7514485107218984
3.8911355194186745,-0.3899570330796315,0.0842956704197361,0.13348225942304692,0.1899192323594427,-0.6759835653844595,-0.05490219257357463,-0.3427548993873816,-0.1627214894040421,0.5222555295287183,0.9745039007240094
-0.5794350868913211,0.7468254723941806,-1.0992901825203736,0.08084897928580356,-1.744889487846949,-0.37699399342908213,0.6651019304826491,-0.547898633621564,-0.39799467710280595,0.254528722240473,0.813987172777849
-2.4141584946498815,0.36948772842706834,-0.9018454571998435,1.0087509424454486,-0.2666370979706422,0.6711112894317568,-0.8582396675952068,0.929840152629743,0.47132091907477763,-0.39673388284354244,-0.834311002500603
-1.2989612859832267,-2.777616964027632,0.8951663664737909,-2.072173490907845,0.406316389860165,-0.23045079369249608,0.17249011058562475,0.1864012910081361,0.10910931574070798,-0.17834869188756483,-1.5985281169417254
4.201294897010681,0.2037355605255539,-0.15897700199255968,-0.42062626730203867,0.42775445300246656,-0.9966871504742372,-0.4835648913678166,-0.024996793151533674,-0.061293866423109265,0.20799074902069722,1.1280996855115595
2.50445315324492,-0.8538718521091667,-0.0351572025106153,0.3433791847010284,-0.5547882211019904,0.49925594101673226,0.16451467529742705,-0.10098983106243957,-0.22930273109883464,0.508810978510069,0.37604784424574034
0.00638907173150712,-0.24496581578019058,-0.4649512368633062,-0.759369612224009,-1.6307469353703812,-0.11624786071906948,0.7423920165101914,0.043571787365175654,-0.20878243112476597,-0.10033110629320968,0.8154983087680078
-1.8756128604423778,-0.04946547831370955,-0.7582535650744677,0.045871814010634206,-1.1671848280269195,0.2868533647634825,0.06889657229262523,-0.1432079897454356,-0.3407994162192163,0.428884785689712,-0.24951604504005526
0.4951911279210697,2.9728679466892327,-1.1213670886782383,1.6146679616778477,0.428267817850078,0.21589747127303904,-0.42824768055867124,0.30558947629843025,0.18000684526613786,-0.02982161103454716,1.127468342383865
-1.2878710913406402,1.9724422853713213,-1.3559552075168677,1.0117210591810488,-0.0322950589195203,-0.7673283423041304,0.9813437629608672,-0.35367779961266416,-0.6046560224824581,0.023249845141643438,1.01773336490236
-0.8099205218821628,-0.2804276620449199,0.3521662054125044,-0.7932639131798279,0.3201798072463966,-0.9904944399442082,0.12197631361401731,-0.4996892526269005,0.12422420797166542,0.048106859496703805,-0.6593083541349679
-0.5750017047379818,1.9187128141454983,-0.3885012406820905,1.310917163587484,0.6181739755020538,0.1529633743905712,0.18776075181616428,-0.032346567437765796,0.4648913845751024,-0.5415878108923253,1.1537603381731558
-2.8994830931173396,-3.001009096653467,2.5755717907072517,-1.57284348334736,4.042018656905295,1.5922250114339576,0.27646517147708993,-1.1855039323790335,-0.5601385332256972,0.7014668078559368,-2.9695158994590223
0.6834878690153814,1.2348098705789379,-0.6882502678861456,-1.5376040606363102,-0.7306288598354961,-0.07362148678735375,-0.5855979144279998,-0.3209372271856133,-0.04672839161628129,0.0068257291108220685,0.4138160399926747
1.1234481850853264,-2.313132946781216,0.23122765075125304,1.4010241178356986,-0.16953652776006026,-0.4233280543948095,-0.06694871018902865,-0.007905546629439203,-0.0018655546270509873,-0.20154357519077834,-0.21620638398867584
1.6666411139924953,-2.123525123315554,0.252582557345409,0.2684844740919631,-0.006258577506773721,-1.097990577565609,0.04085061871937945,0.49514626225448355,0.28908277977153196,-0.45803833977791986,-0.47013086552781136
0.09880050537291683,-0.21673050390139056,-0.39592030050255606,0.06659776922859208,-0.40905021391540863,-0.4486006575907417,-0.9652435214249335,-0.2244707253760842,0.045272280314133315,0.23412308399294673,-0.7015500827966294
3.1952963562818115,-0.2841088963007631,0.47379480479030817,-0.39647724038969906,-0.03160468818558598,-0.04885064626889586,1.3360317114123652,0.13481821288393828,-0.2224112562621054,-0.36059582336297674,1.4676017568348074
3.200501703930338,-1.4366059092189458,0.438657729400789,-0.20657065387972307,0.22847258343499127,-0.17044375420524074,-0.27488178122391566,0.40802157741493783,-0.012174017208810785,0.5188412156452763,0.011246352301317056
0.41995278102949146,1.3647968399362738,-1.171296824720188,0.5282453598403536,0.10496093983405193,-1.135272340605452,0.44477393270931964,0.1909131184007316,-0.27735862207990924,0.23143820072885643,0.20716528284865987
-2.567526903289042,0.38046673162917344,-0.5487444339220297,0.5459455112629785,0.10160005239718849,-0.802562402135816,-0.4970713857878077,-0.4434008857491287,0.061166313615798565,0.10045630039491966,-0.8755610792585721
3.2377174441262246,-0.004862164869281068,0.12557093701714384,0.36273497734769866,-0.19533592651498133,0.9408971847452872,0.20072383352019182,-0.5608175783677005,-0.3218924830453945,-0.16996966411379583,1.8951010512372415
2.9367483166179613,0.46835911910223216,0.15381714310816696,-0.08248784966948983,-0.6650133790993105,1.6037170939484506,0.3959342940819714,-0.8982296200398052,-0.30557659540284704,-0.007272484969838057,1.7810303139964911
0.7147130152068308,0.5420787422806235,-0.49153334791642056,-0.8938149436065863,-1.303937425497127,-0.14405432248901615,0.6670667003880923,-0.22182523841488636,0.006394436853153624,-0.1097954786576358,0.9562235657692323
-1.6661176341590591,-0.2726136092555766,-0.2770304905728895,0.35456569484422423,1.1399385315522903,-1.7028660780989282,-0.057332129400995614,-0.4541205075130022,-0.11138760888075155,0.1312698861920763,-1.0788696577634425
1.8793830797913722,-0.026997095811904227,0.4094790637323735,1.4148505710275874,0.3412821520842965,0.781087591898626,0.6043291134507428,-0.7069382951310682,-0.020602694868628302,-0.5910505224387395,1.4702765732715926
2.4473540057124787,1.0887617033573331,0.8016873047628109,-0.7514123462164496,-0.15024864417040631,0.37558467414778324,1.2460830518963373,-0.77502769929652,-0.36085175319826956,-0.907302474890524,2.36473613862009
-1.5384362085909897,1.5021379650694875,-1.3712919680184281,0.7090929598377398,-0.770150965073965,0.1898776987807553,-0.10563314695611854,0.44655928140136575,-0.13561218620479162,0.039867306619635695,0.3366960163572977
-1.4700023880043418,1.4096757508887776,-0.6355155078256545,-1.0710691209118326,-1.1440272382773014,0.7284092961646862,0.08523075122800866,-0.37304426028062465,-0.32535969598898173,0.336483233281807,0.35510911747249274
2.6147951371553906,0.3759767494670765,-0.018998154279255112,-0.02838251609256244,-0.2394313217478986,0.9483902124836883,0.39825393044953145,-1.4254632422739202,-0.513086434080378,0.04389071576797641,1.841088380098156
-0.21573958664109086,1.1058245893750684,-0.8409614766090694,-0.32135238701677743,-0.3380911460331958,-1.2578962329362293,0.0274316297853841,-0.5092777443019154,-0.2579265738980371,0.28927362184244837,0.20366508765262267
-2.3062377529202576,-1.641069353203913,-0.3530836561986263,0.9508699660789115,-1.6418395652311206,-0.5996773568524296,-0.11550434318809823,-0.3992909777655977,-0.18204474914247445,0.6166827307703354,-0.9936359836948323
-0.5402087484092105,-1.4438231637214336,-0.04785242670717313,0.054833613781138796,-0.05359778719751924,-0.9281146838065052,1.043471261890983,0.29331964094046226,-0.1840190724803211,0.23457399761020456,-0.618109829779174
1.7886293302980567,0.07250089611725423,-0.38204040761676467,0.11292831548570512,0.1471592606593257,-1.086056237198478,0.35146071213987046,0.3740772736407194,0.13772976975848658,-0.387591052989983,0.7655368821288465
1.854864559119754,-0.7929409946102315,0.06340930322824381,1.7625642236079253,-0.955406237038293,0.3219474506926448,0.6568404509869497,-0.8409672098591757,-0.27868184995081025,-0.6643227426817276,1.478240158439203
0.6538333729011494,-1.140053389411491,0.04655894861990052,0.24398613489513032,-1.7463852760949772,0.3719553794224462,-0.09454067771510219,0.07774464060593725,0.2795557273925193,-0.4823242500946525,0.1928911011785839
4.508884296522008,0.013849572879247539,0.03938798390799382,0.10456021670304629,0.73353819278003,-0.47881411413083136,0.30990043390976363,-0.4814875154336065,-0.4108756463928904,-0.0533825670059398,1.6125243503252806
1.1153965469017115,0.24492890303025888,-0.46718991366773116,1.3011854264934504,-0.08553263621421943,0.12595620335221575,0.5542250887065954,0.2257190727888632,-0.178405031622452,-0.1383209585076685,1.3428008768339135
2.4578687361298175,0.511560111809975,0.8047846507790495,0.38893649544507897,-0.12182752586945929,0.49463778859209717,0.9899049692172744,-0.7077805525487219,-0.2621065999231549,0.17415547064161901,1.8044722925207066
3.440669186542292,-0.1904088083970892,0.15749622029486193,-0.5899077020636909,0.20410295018584293,-0.1056454285005285,-0.6891033321551204,-0.19717186906536918,0.23944092739108985,-0.06553964050726444,1.0045352596597095
4.914817068050654,0.0554785545037643,0.603313906355716,-1.1983563857381518,0.2568274578578506,-0.17706369680450468,-0.1601649831083849,0.16700596865074457,-0.09646671972321967,0.5271788334991696,1.0724676538458775
-2.485151306653822,-0.18845076537122377,-0.6165778621589567,0.6764493181951069,0.36801711013363575,-0.17294498501148955,-0.07147049897695691,0.22559439156924546,0.16158106854910234,-0.3207540113056193,-0.43067916768741127
-2.52074799582243,0.8944898216099016,-0.32187488111382706,-0.023433380427887188,-0.48920834420985215,-0.6752751352927722,0.4500662279522994,-0.6158712224459144,-0.19733464420148566,0.23565850082901008,-0.20079736402965892
-2.5630227314924046,0.21656934030573227,-0.10526963849886922,-1.0917599334209949,0.6030875904813573,0.5297679480122578,-0.7029413330483056,0.0714977864833882,0.50744172850783,-0.31137534150371216,-1.1581490211567094
-3.59753723690497,0.8011247604652972,1.50313435706303,0.15897697234727845,-0.16629946498275658,2.1035640717656916,0.46151819200561445,1.2461323940195341,2.4694957173452377,-0.5332932254607469,-1.3213040631215993
-1.5679912137419,1.8053048437896457,-1.4768121816571145,1.2754281355505266,1.6296502288258072,-0.44736522023747594,-0.11960755634287648,-0.25082321979798083,-0.2391437546023324,-0.4520908242780853,0.3713384113092056
1.3039131588434807,2.688438957851666,0.9835984459483386,-0.5984208274911569,0.7870409197465752,-0.4715605090291189,0.4473705751079504,-0.6400048476740822,0.552365722158264,0.44852520431436926,0.8367215227732158
-1.4991183606831375,-1.6205044488807134,-0.2534067592741552,1.3420014745827336,-0.8943943846056162,0.486297569514935,-1.0091743027432343,-0.2064084684862601,0.08419931350664568,0.29372731405471664,-0.925431186772835
1.915947136522104,0.42417375672996077,4.008094214829618,4.071008964013842,-3.6248885528275396,-1.8009700192962257,-2.526910294255289,-2.9804433050877552,3.5702560235588114,0.03976599643296856,1.012659990973439
1.8885710619058567,-1.145318907932246,0.002951544165726973,0.9708489936805409,-0.7100969576930092,0.0865593976563489,-0.09227423264042137,-0.014677891736229465,0.058429101123780615,-0.6760711296526343,0.8568226235218667
3.6970693341374847,-0.20192827658957865,0.18641537913340142,0.7637763909084615,0.6569835023915611,-0.4794622444105898,0.07528131225097194,-0.1362435660987673,-0.04737943868274403,-0.12563563610356282,1.473705013719484
-1.4746246691261529,-0.8738785224799199,-0.29768696437899267,-0.15399763369341482,-0.8262262344510392,-0.4754850626551098,0.004226814690398302,-0.14818295649282098,0.062278934049859305,-0.09518068023952264,-0.7241212336530312
0.7471059844920026,-0.9390313016979699,-0.1633238487221387,0.7813071442937067,-1.0829041799709866,0.07599770498630366,-0.4840507816573678,-0.5271409908979503,0.15701995905705993,-0.7732687162854996,-0.12221990275975071
3.282192309017481,0.042880472661469604,-0.022783333406773618,-0.18178172914300364,-0.37858290770346437,-0.3833164247094634,0.5876693377652329,-0.22681852080074824,-0.18381927953391267,-0.3577157826060721,1.4085560530034344
-2.37131030584873,0.43045476236777935,-1.061337502857237,0.5772420136915382,-0.8168683529327185,0.1074892242963311,-0.03644427523406344,0.08547316710112692,-0.15938771576550106,-0.04968661907941142,-0.2195008843694655
-1.529210701493462,0.23281780592546766,-0.7898051505195031,0.3308675001604095,-1.458305274273119,0.4637782072183852,-0.02659766703566432,-0.098047869879402,0.12031382932447174,-0.17925251874205764,0.03617058465661226
1.2845292956646017,0.7206476236055483,0.04451989477490004,0.42588124752715006,-0.7178609792513474,0.975859046191963,0.8524620896887778,0.6990788991443465,0.34549435840462706,-0.22556293794386822,1.273671494319975
-0.6217493994155636,2.953009492075026,-1.5316915377596307,1.4050478967516116,0.5954413480107128,-0.9702025796801841,-0.45267845618805025,-0.705477692013665,-0.30000020727364857,-0.18682227883711292,1.0007424689468332
-1.1182655378138104,1.3840597444504708,-0.39440473906285445,2.196925080387767,0.43478497378908854,-1.7065283560918574,0.3982201123576766,-1.1646443786745895,-0.17733755714675362,-1.6097473214768683,1.0150898897486866
-1.1409030261862614,0.07661911698537294,5.599134000691243,2.0080306432767925,1.6852468238089275,2.858023857946219,-3.896818305905064,-3.7601987171901445,-2.948393824592618,-0.19550052375790264,0.1333523416242824
-2.3607136068372405,-0.44269552696398023,0.16212916612663894,-2.2302995921683952,-0.018579304168439035,-0.08810877305671466,-0.15112064087435717,0.03885397394003357,-0.20024498900499665,0.15666292934230525,-1.5712169198032366
-1.2013255735246922,1.147603676229912,-0.40606951352167664,-0.7859858259208248,-0.683227023343191,1.6998427150255917,-0.35916850162940966,-0.33790365332325956,0.14283910441265305,-0.7683994629144788,0.6004295233265746
2.894307274686361,1.621034631299439,1.6156712205526094,-0.9433888596414499,0.32406515774197686,1.278435823594307,-1.0205652937902756,0.4060668394420884,-0.5080286508880916,0.6777414943429109,0.8949948655605524
2.193258427282484,1.821819735317022,-0.8011401617167077,-0.47362911841855737,-0.4577741435202605,0.8754939513612238,-0.09037291969841298,0.45473301898864515,0.08210418122564976,0.00569008917958517,1.28217568612803
-0.5892505590575448,-1.8622205639491267,0.09388748394668045,0.5021027956757523,-0.9796560903512825,0.17873048396700802,-0.4510833491894158,-0.8237267470307988,-0.12126720028613183,0.47086851732116586,-0.8613957813662901
2.863309087760381,-1.587094600878912,0.3225977639659759,-0.4053373546625767,-0.547712611971143,-1.466883822285538,0.6727883689394178,0.5322923046485694,0.1568771425292127,-0.0620511475221006,0.3669490189222777
0.7795418312731249,-1.5748217587762587,0.01406516136018137,0.22142326589429873,-0.8111238640238285,-0.2707136328250983,0.019630878717878383,0.21821522236713992,0.14732019028013055,-0.6464596826010647,0.3683147877584864
-0.6263654101947751,2.0895811822096273,-1.1873030463361194,0.8765817014658552,0.970142530665516,0.01365765093716451,-0.6970697538151353,0.9517705070232874,-0.014012779007227959,0.3849020987745384,0.0493826390059112
-2.099879020769565,-0.20824896999370002,-0.02288719334573523,1.0935138846287362,-0.4974570072266974,-0.26768265074717135,-0.11334876018734441,0.3822555918457397,-0.08110916700147862,0.21299623993644695,-0.5488319684814535
3.169972720768638,-0.4186758191639502,0.055936861960738486,-0.25829409981243423,0.09747699519326586,-0.05113092962047707,-0.3405313166171975,0.477295691609949,0.2257171829043233,-0.30987001893913235,0.9616694810428881
-0.027637320503005817,0.578397098084315,-0.651020940605628,-0.9197866893190176,-0.8467965613647223,0.1755361432351803,-0.3352379260597245,0.565176703447633,0.35610001170233174,-0.1764417594214042,0.2094682723888065
-0.7470613434420009,1.345536507667288,1.2463013867395696,1.2925402145159193,-0.0650586803547997,-0.5579719634981546,0.21326004223644443,0.15573974574845834,0.941388567521065,-0.8923823000883915,-0.36349964096525694
-0.43479808567856715,-1.3365863292827163,-0.1285595157867516,0.3027770949501068,-0.6021869537348656,0.5055349976246852,0.07378876530261358,0.38316022576288905,0.03486471650360066,0.14325271628248304,-0.5436981138784527
0.01484809522023709,1.0927273610426183,0.05553058384882178,0.8702191070154965,-0.8347515204196312,2.940613962290588,-0.030872609406751732,-0.20079720457041436,0.5105067014507179,-0.3601262368709676,1.2467444581096645
0.10497810760159153,2.588622481116987,-0.864107794038967,0.10616697851162446,0.5483973561731994,-0.4862804441469107,-0.6375625252953726,0.5945004440607904,0.39896962272722963,-0.38288869815764004,0.7357036296456323
-1.5794050971253855,1.2892603940610114,-0.9752349505304395,-1.0652440296426235,-0.4497953840758486,-1.0483540406266671,0.2606534116106848,-0.008435360519140584,0.06592376010645387,-0.2190343668881412,-0.16005087172267304
-3.4323339314804,-1.100473137557385,-0.5330179421356579,-0.8873163080993245,-0.41335422336815,0.4001915590928841,0.37334240308715483,0.22838978577961563,0.15192683974391233,-0.18170302575164393,-1.0309593296464956
-3.3965653398605227,0.4916920110528664,-0.34646711015859694,-1.2442100004661343,-0.2687140960644545,0.9723334445619445,0.15958032704900973,0.20284923050353837,-0.1352892284118025,-0.1411979220185743,-0.5294230559069133
-2.685916429352313,-1.0003900515915232,-0.15287880933311085,0.5878949860934864,1.3448338759905267,0.510600538922113,-1.157942419836802,-0.9528065833776611,0.17616742917395606,0.17573323006406066,-1.4345043187945306
-0.1779020356351101,2.919208568865907,-0.9252832758721173,-0.145825150214694,-0.12797483786506308,-1.6540962910999006,0.10085752986628593,-0.901825295320722,-0.08825168214245167,-0.15288237771165888,0.9582699900060657
-0.7609539280476562,0.9770982710033832,0.046292096296247524,1.168242384795633,1.000151011810813,-1.2730855763073217,0.30464802469848445,-0.5180697841367707,0.0664523061793015,0.12904858934240995,0.21100570205148614
0.3163569876756206,-0.680243405390634,-0.37011960126635973,2.4648559659559073,-0.33045767785956004,0.11904128799644734,-0.4844844610142781,0.5906966194118247,0.1393544064164141,-0.22402665639148966,-0.24365874838170137
-2.6453739890736134,0.24692458364207925,-0.5666494969370731,0.47087077541419364,1.3103604771534147,0.03890173759896445,0.9899866277805304,1.5823908719083706,0.028861451608866544,-0.18316097902018394,-0.8290625742615473
-0.5137520237342619,1.8123550110415858,-1.42438228169409,1.5639836274490093,-1.0540350935080152,0.15134835480433867,-0.6026876081238506,0.537373264423349,0.330123083225026,-0.12152155740494879,0.5298854125064223
1.6146504036016127,0.32126294883622686,-0.47280483628425646,-0.5958472198705366,-0.7461284814521507,-0.5759421368142033,0.5759250550482086,0.08683863551895367,0.030197795340823595,-0.2386713914074925,1.0123475531636228
-3.4128550709522703,-0.9737048913692505,-0.05052604950724572,-0.47290560100967566,0.6871885441576855,-0.02409312555846512,0.23395063709506117,1.4309766934532082,0.5222581063903484,-0.1063670174276975,-2.021572365099035
-1.4590130647055444,-0.5246262301966974,-0.28475132716235446,-0.7364386022238013,-1.326699632088661,0.3338111105514094,0.39629687102803296,0.4868924761254508,-0.035795008943601096,0.24386777797384596,-0.3477494020884167
-3.8085179878373245,-0.5622494218063054,0.002053213014395778,-0.15698799340347952,-0.007688717483176231,0.06726452082630982,0.7162665425040553,0.8463116666027454,0.4884488123440615,-0.197609159379087,-1.1010353417663212
-2.18042537461737,-1.236951557340393,-0.006951047869250541,-0.7153736134192216,0.4262393777693723,-0.14353136325535207,-0.12345807700168329,0.15069579185884038,0.0508365659779356,-0.181658573943364,-1.3261452712674713
-2.0230967804326543,1.2270612141533774,-1.0172166704268457,-0.3607526156211547,-0.769637430888882,-1.2774066813271043,0.1859085406014716,-0.34547780058749966,-0.07385618865816933,-0.01562515220907009,-0.11752143305591076
3.3224206875215616,-0.5547293542856379,0.19838886440978204,0.8140614744161745,0.5597618149687321,1.060763539245653,0.6421165322450505,-0.2339048403975246,-0.5566975683112819,0.4409035038303915,1.3280364717775452
-2.7056225572390775,-0.6219028920947883,0.4376573522911346,-1.5086985413718015,-0.044160725200862366,0.7719911365793797,-0.858799225140175,0.07122700556659363,-0.06777725354472497,-0.12411858292033895,-1.2778774020695927
-1.9595434906220934,0.5599131820201647,0.06247222183001399,-2.1062617491082443,-0.6192920238639876,-0.10175025617332238,-0.10487484979855571,0.003135056800083946,-0.5419617728803674,0.23046421604834855,-0.6565848301138084
-2.0353828951821926,-0.2429983112574287,-0.024249549034146313,-1.8125870630527539,-0.29029288757570737,-0.16591247490082672,0.01754782855038866,-0.21165874894628733,0.04045764410213036,-0.027678492406289033,-0.8616956072675817
-2.1955857052449184,0.5892923296541435,0.16831340759506477,-2.072115106384394,-0.3515896889792728,0.14322169090176992,0.1545680011001995,0.2370007475335363,-0.11156763129860639,-0.17437047279762352,-0.6083926357895747
3.7463376116900924,0.6623246615093579,-0.18776281898153538,-0.8332795622764047,0.19022190068113107,0.4282293348101543,-0.652411136023716,0.6018836607806815,0.09952583525260948,0.8101461560541188,1.0114912322258087
0.6969205945707201,1.0821294307358291,-0.07891735637493383,-2.061312689784503,-0.6809070306534539,-0.38916874349941133,-0.5798395551464365,-0.5239554447091649,0.07661502082685756,0.4566927673753992,0.027716293136053886
-2.188705528328367,-1.9369760530569657,0.08854735127386026,1.1305878185590559,0.6082247446370941,-0.4249621917265774,-1.8573322479565706,-0.5801754137169433,0.32602298204352076,0.19264402573093972,-2.000851344817403
-2.3106578931038864,-2.7707465765227894,0.31777421052179194,-0.21508741108673593,-0.44297788172469404,-0.8816424089103239,1.09802013634959,0.4253174186473876,0.023884121360788796,0.418140217267114,-1.690250919315182
-2.338864837336887,-0.4806995900153466,-0.4176031599264137,-0.019249168838779893,-0.7523650663046609,9.869956814722477e-05,-1.9328242159535785,-0.7853006809509563,0.016798070627826643,0.0819135879034623,-1.1844509177898779
-2.6474712488516885,-1.259865430653535,-0.5800199274485273,0.9384612292270208,-0.6232414537958045,-0.6110441181046364,-0.4238504973081618,-0.6536530280144369,-0.14634655938509375,0.3524275394626265,-0.9391277958661087
-0.4209990370322419,-2.965458683486595,1.0865368743559713,0.46570747623025976,1.8642630906123687,0.1980434510111138,-0.7270007546898903,-0.7754893909807892,-0.5658378420726806,0.21218087080888004,-1.477165333270365
5.129509626323597,1.8862136550810875,-0.7935938265953943,-1.7089950915119634,0.12745478001993069,-1.4298045996243098,-0.718577299359295,0.6552193118463753,0.19569233671157854,0.306668560062813,1.20716919548196
-0.2448237755576587,-2.0198251921026187,1.2489451233628248,-0.8458270817221681,1.366630424690692,0.7969019799563494,-0.47930771980528397,0.14035843429349765,0.07000069302369995,0.42256079657934453,-1.4203449966669661
-1.5421777158908394,-1.7370674105561286,0.20585548955130875,-0.4403908796650408,0.5654177661747561,-0.4056675388892323,-0.21293630800506194,-0.3951947385483431,-0.0654372015588149,0.32202338638955297,-1.4653262541889958
-1.806201864104929,-1.2139322876625849,1.6003718480207705,-1.1781559730686701,0.19754859367563943,1.3812701028921752,0.49841290627069657,1.3620754649090003,0.49133453736574156,-0.020027093687525574,-1.3448476020010207
-2.1174715682027343,-0.9626248247095959,0.6234166599704913,0.18472245262364048,1.4954280852339703,0.25107562062899635,-1.5000439448187577,-0.2052150410449382,0.12800034018029072,0.04341523058284889,-2.0410473246650196
-1.9876455296255116,-0.8490431979890465,-0.05506423615613637,-1.2781455169866531,0.3780311729128996,0.12710579144414808,-0.3555535819861528,0.18265198731238214,0.11366170940959579,-0.5615784905242649,-1.2484418665686063
-2.6202024675796705,-0.22277118143662825,-0.43782071945336515,-0.015154067390499577,-0.37978358291883096,0.37478586728734586,-0.2401256518445732,-0.09527032992732291,-0.11726051968778924,-0.3060656932543327,-0.30625578040911283
-1.9400462223104584,1.5504922930922784,4.433373973867501,-0.4655053902588416,0.12156804111672688,2.7949335145517438,0.1382563599114989,0.27325425383177915,1.8408138958232954,-0.2484896216237343,-0.41024651830933695
1.6547623362048787,0.7620543783177152,0.3593231072216534,0.27067028333665905,-0.5711953793661481,1.570780190856715,0.01910502481506126,-0.2344313251886532,0.07356933481791986,0.11250125043952941,1.2848824073831453
